Voltage_measured,Current_measured,Temperature_measured,SoC,cycle_number,battery_id,SoH
3.2756228213588,-1.98950541158256,36.8585956264525,12.7504297239132,149,B0007,71.6901723958565
3.1643907999536,-1.98875641309694,37.7748053187616,7.60718071364404,149,B0007,71.6901723958565
2.92329740745258,-1.98785453801326,39.0399256939286,2.41533311158994,149,B0007,71.6901723958565
3.94792415277538,-1.70607992726825,23.8222368699892,97.9703536769548,150,B0007,71.9676332344836
3.82461348902009,-1.98922450248988,25.3396446331617,92.9574233714191,150,B0007,71.9676332344836
3.77399149949358,-1.98984353831754,26.8275205418178,87.9214769504311,150,B0007,71.9676332344836
3.72291114967509,-1.98929849693124,28.0875274101884,82.884656494429,150,B0007,71.9676332344836
3.67438945314933,-1.98940061879718,28.7651607899873,77.8497394985551,150,B0007,71.9676332344836
3.63294322994928,-1.98977769229798,29.0926974906204,72.814609402584,150,B0007,71.9676332344836
3.59507641050562,-1.98862448562457,29.5100784717365,67.7793475706755,150,B0007,71.9676332344836
3.56042830327837,-1.98972878874894,30.0984169028643,62.7445104486242,150,B0007,71.9676332344836
3.52943092128926,-1.98951967669704,30.7316010791449,57.7087129613582,150,B0007,71.9676332344836
3.50211584553977,-1.98943051936675,31.3531638323322,52.669471904746,150,B0007,71.9676332344836
3.47878330438299,-1.98947558091524,31.9460588800748,47.8104054429689,150,B0007,71.9676332344836
3.4574747633153,-1.98949143091388,32.5274088099505,42.9548865349324,150,B0007,71.9676332344836
3.43613335392467,-1.98893416505591,33.1448778094985,37.9196560650309,150,B0007,71.9676332344836
3.41459242012741,-1.98953307269613,33.7651943917453,32.883197593661,150,B0007,71.9676332344836
3.39168219799391,-1.98946342632416,34.3903397351018,27.847133941264,150,B0007,71.9676332344836
3.36523979318809,-1.98980293273318,35.0747084878847,22.8102509677214,150,B0007,71.9676332344836
3.33081226829163,-1.99019391908749,35.7645265799047,17.7709476780165,150,B0007,71.9676332344836
3.27500460289874,-1.99018577059098,36.5274575951542,12.7210313534243,150,B0007,71.9676332344836
3.16353332480378,-1.98928849904299,37.4238717709651,7.58906556110455,150,B0007,71.9676332344836
2.91953930857312,-1.98882626781042,38.6838132655079,2.4074230377937,150,B0007,71.9676332344836
3.96595050289848,-1.70519610068876,24.4243405838941,98.0062529690105,151,B0007,73.2351414992578
3.84334557812791,-1.98998953695734,25.8854066766178,93.0797532737651,151,B0007,73.2351414992578
3.79038003289568,-1.98990965189871,27.3579122734644,87.9523099310929,151,B0007,73.2351414992578
3.73833694101498,-1.99005394548693,28.6633936975234,82.8256553179252,151,B0007,73.2351414992578
3.68831876620308,-1.98975376328455,29.3799460013869,77.8763487330749,151,B0007,73.2351414992578
3.64649425139944,-1.99008000239371,29.6631430228751,72.9265650467203,151,B0007,73.2351414992578
3.60864696760014,-1.9901292108882,30.0192756906089,67.9766228285151,151,B0007,73.2351414992578
3.57255911664255,-1.98954353851636,30.5815981581358,62.8509572505318,151,B0007,73.2351414992578
3.54019027704251,-1.98960778207485,31.2063094256134,57.7250767300102,151,B0007,73.2351414992578
3.51266641052018,-1.99049001552688,31.8056634551574,52.7810251241023,151,B0007,73.2351414992578
3.48844025936055,-1.98968211895182,32.390853221926,47.8310109423942,151,B0007,73.2351414992578
3.46666288799149,-1.98989104557403,32.969003364731,42.8820077606368,151,B0007,73.2351414992578
3.44528851881554,-1.98907249085053,33.5707641085677,37.7576061610212,151,B0007,73.2351414992578
3.42376137272136,-1.99064431297281,34.1802094772845,32.6312872147353,151,B0007,73.2351414992578
3.40188651985494,-1.99009188313869,34.7858822491577,27.6782565977425,151,B0007,73.2351414992578
3.37686893402863,-1.98936636680805,35.4201836909954,22.7314707004319,151,B0007,73.2351414992578
3.34451444413443,-1.98979872239176,36.0933277863751,17.7840824999887,151,B0007,73.2351414992578
3.28985057770145,-1.9895857578744,36.8596516079065,12.6589043737622,151,B0007,73.2351414992578
3.17683856996218,-1.98931411877086,37.7680741293535,7.45131587644875,151,B0007,73.2351414992578
2.92581519972194,-1.98813096901789,38.9910284230169,2.36297046154375,151,B0007,73.2351414992578
3.96099176604786,-1.70534407565631,24.385912220304,97.9857819201801,152,B0007,72.4671314078241
3.83788842305381,-1.9897822890491,25.853012598676,93.0065516616715,152,B0007,72.4671314078241
3.78662886816418,-1.9892595146239,27.2946494964906,88.0077207855263,152,B0007,72.4671314078241
3.73578380532999,-1.9894462930449,28.5676201155462,83.0117139072284,152,B0007,72.4671314078241
3.68555739514662,-1.98931580619585,29.3078492174947,78.0106262084212,152,B0007,72.4671314078241
3.64341473402859,-1.98943752058446,29.6109057256289,73.0110957702151,152,B0007,72.4671314078241
3.60516755770224,-1.98957873323485,29.9823066749741,68.009440290831,152,B0007,72.4671314078241
3.57010589774959,-1.98957283432987,30.526485660079,63.0100687513423,152,B0007,72.4671314078241
3.53863304653509,-1.98962317891097,31.1474740064296,58.0134991005692,152,B0007,72.4671314078241
3.50975035683207,-1.98977104155731,31.7863646059932,52.827416961508,152,B0007,72.4671314078241
3.48450479243291,-1.98967727070445,32.4013147430007,47.6468817694261,152,B0007,72.4671314078241
3.46250416512267,-1.9895253733194,32.9925960385705,42.6406476941532,152,B0007,72.4671314078241
3.44154011220003,-1.98974432730037,33.579079496744,37.6359947677075,152,B0007,72.4671314078241
3.42042577724063,-1.98916062549105,34.1839371261223,32.6344953960271,152,B0007,72.4671314078241
3.39811955350861,-1.98970397583448,34.8027266709813,27.6353472566361,152,B0007,72.4671314078241
3.37251135768466,-1.98916610056888,35.4436770025643,22.6390766621698,152,B0007,72.4671314078241
3.33940696279723,-1.98954716266984,36.1337494697711,17.6410180138765,152,B0007,72.4671314078241
3.28585453914349,-1.98902753282069,36.8813303314673,12.6265507478856,152,B0007,72.4671314078241
3.17668484192951,-1.98878319001088,37.7628218795589,7.52933552146575,152,B0007,72.4671314078241
2.93261341433223,-1.98864658526308,38.9822075089625,2.38830166417519,152,B0007,72.4671314078241
3.95966580984295,-1.70553581125784,24.2194823037921,97.9762048766423,153,B0007,72.2303363460548
3.83565157473483,-1.99031846870899,25.6988328265515,92.9777072187345,153,B0007,72.2303363460548
3.78398342305984,-1.98936872502866,27.1458266181792,87.9589073395437,153,B0007,72.2303363460548
3.73286300188351,-1.98969280108493,28.4182903396059,82.9429761071459,153,B0007,72.2303363460548
3.68250707277354,-1.98963532563773,29.1486592622732,77.9236091308247,153,B0007,72.2303363460548
3.640262264285,-1.98966288998692,29.4414764522288,72.9073189759973,153,B0007,72.2303363460548
3.60195886533175,-1.98956939805426,29.8302347689626,67.8866405363098,153,B0007,72.2303363460548
3.56677665398882,-1.9891057164169,30.3942154430312,62.8725711423388,153,B0007,72.2303363460548
3.53520805121195,-1.98937538740437,31.0047878620302,57.8570526817742,153,B0007,72.2303363460548
3.50733060889181,-1.98981705208902,31.622718341634,52.8370256358596,153,B0007,72.2303363460548
3.48286487582572,-1.98952273013461,32.2309648030146,47.8207276864372,153,B0007,72.2303363460548
3.46060315107956,-1.99005072305542,32.8191004421132,42.8023414352875,153,B0007,72.2303363460548
3.43925303624672,-1.99011040737891,33.4208316751978,37.7856270689625,153,B0007,72.2303363460548
3.4178576765478,-1.9900530693238,34.0294475929662,32.7730480498271,153,B0007,72.2303363460548
3.3951173255114,-1.99031616761398,34.6530415562374,27.752518204239,153,B0007,72.2303363460548
3.36900850003537,-1.98935760848065,35.3024447121105,22.7345811098725,153,B0007,72.2303363460548
3.33535907587917,-1.98917295328227,36.0019104432413,17.7168615584147,153,B0007,72.2303363460548
3.2809266459523,-1.98967210771362,36.76633471073,12.6775482776992,153,B0007,72.2303363460548
3.17005258505106,-1.98847002056238,37.6532261947626,7.56286648673769,153,B0007,72.2303363460548
2.92256789057025,-1.98827509560319,38.894540264085,2.39680444623768,153,B0007,72.2303363460548
3.95903863661526,-1.70550118925772,24.0947080118214,97.9725349758942,154,B0007,71.9637250219665
3.83423220665119,-1.98971530972346,25.5845967260816,92.9600169333941,154,B0007,71.9637250219665
3.78231164044589,-1.99010197047933,27.0480782017752,87.9213640295462,154,B0007,71.9637250219665
3.73081892454649,-1.98921775943481,28.324389534529,82.8843095690473,154,B0007,71.9637250219665
3.6803997132038,-1.98994332423237,29.0584451907215,77.8478461552801,154,B0007,71.9637250219665
3.63812447674871,-1.98956416327098,29.3638394694019,72.8132952690344,154,B0007,71.9637250219665
3.59963996147662,-1.98960529026614,29.7563506190574,67.7766714193633,154,B0007,71.9637250219665
3.5644154711456,-1.98952886513309,30.3232912573965,62.7393370115379,154,B0007,71.9637250219665
3.53291930752839,-1.98927206216559,30.9471873414701,57.7052236142964,154,B0007,71.9637250219665
3.5050351196027,-1.98899341101803,31.5761030930775,52.6765961576033,154,B0007,71.9637250219665
3.4812013271097,-1.98923169688637,32.1625236401981,47.8217328534042,154,B0007,71.9637250219665
3.45958501598598,-1.98957929973148,32.7424459863494,42.9653860630785,154,B0007,71.9637250219665
3.43802057456526,-1.98940466741411,33.3301510062674,37.9293035347895,154,B0007,71.9637250219665
3.41625270543329,-1.99017920016874,33.9469191922289,32.8923462772297,154,B0007,71.9637250219665
3.39324628858908,-1.98972994080082,34.572120736539,27.8550514765686,154,B0007,71.9637250219665
3.36685658432895,-1.98915214178625,35.230009995984,22.8191854689972,154,B0007,71.9637250219665
3.33294816262871,-1.98916426111989,35.9330932497204,17.7874397560287,154,B0007,71.9637250219665
3.27818975020409,-1.98980495351287,36.6958765654529,12.7277760902309,154,B0007,71.9637250219665
3.16707115822138,-1.98904560040206,37.5966111486103,7.588194647802,154,B0007,71.9637250219665
2.91974274449736,-1.98821576391987,38.8406597695689,2.40830485475821,154,B0007,71.9637250219665
3.95750326484583,-1.7058474728159,24.0108189523731,97.9591715548626,155,B0007,71.45495693006
3.83235245978223,-1.98982340568439,25.5087367215408,92.9190568388766,155,B0007,71.45495693006
3.78032927427546,-1.98979831787976,26.9674305048913,87.8472285131278,155,B0007,71.45495693006
3.73051416386145,-1.98952125503579,28.2121418478332,82.9542062324434,155,B0007,71.45495693006
3.68145270304492,-1.99010077959819,28.9358814120518,78.0590682820353,155,B0007,71.45495693006
3.63861360886407,-1.99047910190159,29.2607042662901,72.9840646428498,155,B0007,71.45495693006
3.5998535374073,-1.99012449617586,29.6629003521446,67.9089954601055,155,B0007,71.45495693006
3.56436283454734,-1.98960154938282,30.2282715906229,62.8356943235291,155,B0007,71.45495693006
3.53250095540635,-1.98899413058454,30.8582820958509,57.7624476295589,155,B0007,71.45495693006
3.50439598453729,-1.98915166661154,31.4886542349352,52.6873972305499,155,B0007,71.45495693006
3.48041426381536,-1.98939044233014,32.0836248509134,47.7956366631965,155,B0007,71.45495693006
3.45859347731064,-1.98990810850793,32.6699815441034,42.9057014576216,155,B0007,71.45495693006
3.43680230829245,-1.98952412082661,33.2730080009344,37.8309155311333,155,B0007,71.45495693006
3.41487425932915,-1.98963915874025,33.8903608306074,32.754621574094,155,B0007,71.45495693006
3.39165752869546,-1.98965731353696,34.5292549005017,27.6826840913432,155,B0007,71.45495693006
3.36506860581894,-1.9894148091072,35.1872275571271,22.6165522487093,155,B0007,71.45495693006
3.33244382752316,-1.98996080420936,35.8684468863751,17.7257742333609,155,B0007,71.45495693006
3.28096314808546,-1.98992545323999,36.6070854253853,12.8127471750433,155,B0007,71.45495693006
3.17515470325503,-1.98874867590138,37.4907008648592,7.64087983021907,155,B0007,71.45495693006
2.94374913076695,-1.98854885906395,38.7079700914317,2.42355683243663,155,B0007,71.45495693006
3.95638423453077,-1.7057540771113,23.9754488017657,97.9515223362486,156,B0007,71.4640150873029
3.83088043743156,-1.98955994024609,25.4747869601681,92.8992318755295,156,B0007,71.4640150873029
3.77870914733615,-1.98982437350777,26.9477776805961,87.8220013659317,156,B0007,71.4640150873029
3.72862256239393,-1.98972924874244,28.1899496502849,82.9280326605591,156,B0007,71.4640150873029
3.67958328812367,-1.98964405952414,28.9007512741791,78.0325727690765,156,B0007,71.4640150873029
3.63669156875954,-1.98967320945279,29.2246454775619,72.9604334618935,156,B0007,71.4640150873029
3.5978870479323,-1.98982750801242,29.6301003917817,67.8897229270924,156,B0007,71.4640150873029
3.5623746382143,-1.99024594686996,30.2015465309851,62.8163490543673,156,B0007,71.4640150873029
3.53055746452695,-1.9897981882497,30.8438196780183,57.743029290059,156,B0007,71.4640150873029
3.50253560911186,-1.9890442538702,31.4843634742581,52.6734344096868,156,B0007,71.4640150873029
3.47855303256913,-1.98922036306331,32.0801536737408,47.7890888933686,156,B0007,71.4640150873029
3.45670395329652,-1.98911987160448,32.6654459828272,42.9094601276906,156,B0007,71.4640150873029
3.43478242070236,-1.98927796238886,33.2826844630269,37.8363819695647,156,B0007,71.4640150873029
3.41263843094727,-1.99018167877931,33.9097632254443,32.7664522750764,156,B0007,71.4640150873029
3.38914455205752,-1.98937088065572,34.5497746074372,27.694256961855,156,B0007,71.4640150873029
3.36210520829565,-1.98988272157461,35.2194435298029,22.6242716756884,156,B0007,71.4640150873029
3.32874352807104,-1.98926228228798,35.8991032561201,17.7410332991834,156,B0007,71.4640150873029
3.27542893279029,-1.98922417185384,36.6492991490846,12.8263815808612,156,B0007,71.4640150873029
3.16474471428372,-1.98955274692231,37.5514991029239,7.64472022768868,156,B0007,71.4640150873029
2.92089769813102,-1.98898915209498,38.8045589281075,2.42385687008906,156,B0007,71.4640150873029
3.95663789168243,-1.7060052967181,24.0113343203748,97.9475431425884,157,B0007,71.1876256849826
3.83077707315509,-1.98988004681891,25.5019868564311,92.8813418030977,157,B0007,71.1876256849826
3.78029622692015,-1.98944489272072,26.9186092810265,87.9750920143025,157,B0007,71.1876256849826
3.73046871947111,-1.9897649073474,28.1607741640202,83.0722488141779,157,B0007,71.1876256849826
3.679339445263,-1.98954567956081,28.9247530272329,77.9820590997767,157,B0007,71.1876256849826
3.63630367733975,-1.99033393315236,29.2534170198075,72.8890710322936,157,B0007,71.1876256849826
3.59735369061423,-1.98998707211186,29.6534953889158,67.7899049958276,157,B0007,71.1876256849826
3.56289609849425,-1.98965019575001,30.2126654064384,62.8791852620258,157,B0007,71.1876256849826
3.53199362704886,-1.98987839039617,30.8261773534576,57.9699256186747,157,B0007,71.1876256849826
3.50357799687852,-1.98951230107915,31.4561660702984,52.8718803205934,157,B0007,71.1876256849826
3.47849806075199,-1.9893451225271,32.0884913982978,47.7802537644688,157,B0007,71.1876256849826
3.45562950697165,-1.9889038007306,32.6917392577804,42.6905171465845,157,B0007,71.1876256849826
3.43435664765809,-1.98918604794335,33.2828829806323,37.7826229258589,157,B0007,71.1876256849826
3.41291989612702,-1.99020635064521,33.8781684794005,32.8719649664683,157,B0007,71.1876256849826
3.38951835816423,-1.99023359876361,34.5210940781225,27.7827411921195,157,B0007,71.1876256849826
3.36258243162913,-1.99042418976517,35.1900775694886,22.6993665642832,157,B0007,71.1876256849826
3.32805656478173,-1.98970850720193,35.8952132570523,17.6086703475574,157,B0007,71.1876256849826
3.27531950495736,-1.98870016792093,36.6506532415619,12.6733653269611,157,B0007,71.1876256849826
3.17102459036933,-1.98866007137834,37.5150124942103,7.67059414625808,157,B0007,71.1876256849826
2.9387482629276,-1.98859794559949,38.7387133506442,2.43324222108052,157,B0007,71.1876256849826
3.95540678597454,-1.70545088520161,23.9347414782249,97.9492262403204,158,B0007,71.1760191993651
3.82925065427948,-1.99029178578261,25.4430024731206,92.8827645912492,158,B0007,71.1760191993651
3.77871991087268,-1.98990780047271,26.8629193002888,87.9746250368944,158,B0007,71.1760191993651
3.72859869232042,-1.9896429172431,28.1098931758576,83.0647749375087,158,B0007,71.1760191993651
3.67750926277852,-1.98907373017888,28.8667268100105,77.9729508091419,158,B0007,71.1760191993651
